"","SITE","YEAR","MONTH","sd_TEMP","TEMP_C"
"2395","SCDI","2020","09",0.6502539187387,18.6355949074074
"2396","SCDI","2020","10",1.26092944133975,18.388913530466
"2397","SCDI","2020","11",1.20745870787963,15.0935277777778
"2398","SCDI","2020","12",0.400548958047488,13.9357683691756
"2399","SCDI","2021","01",0.417727076200845,13.5007638888889
"2400","SCDI","2021","02",0.467823648811677,12.6757514880952
"2401","SCDI","2021","03",0.529277829815781,12.0678017048004
"2402","SCDI","2021","04",0.497270590342777,12.0778587962963
"2403","SCDI","2021","05",1.09647653707079,13.8172961469534
"2404","SCDI","2021","06",1.23956513512476,15.4429467592593
"2405","SCDI","2021","07",0.984937356113717,18.097342455043
"2406","SCDI","2021","08",1.0707797970028,17.5714788306452
"2407","SCDI","2021","09",0.605680794761791,16.9141354166667
"2408","SCDI","2021","10",0.90918745678984,16.1174448924731
"2409","SCDI","2021","11",0.566119809877819,15.4228352430556
"2410","SCDI","2021","12",0.798794756950344,14.4022036290323
"2411","SCDI","2022","01",0.41853271726808,13.6624937971297
"2412","SCDI","2022","02",0.374593982349896,14.224056547619
"2413","SCDI","2022","03",0.60820033893224,13.0876467025572
"2414","SCDI","2022","04",0.710821264737718,12.7700479166667
"2415","SCDI","2022","05",1.069533292904,12.6424771505376
"2416","SCDI","2022","06",1.35294991163107,15.6201063908935
"2417","SCDI","2022","07",0.849116592986603,16.9268702956989
"2418","SCDI","2022","08",1.04763034393972,16.9880846774194
"2419","SCDI","2022","09",1.2562523512728,17.9750076388889
"2420","SCDI","2022","10",0.841451965069222,17.8477271505376
"2421","SCDI","2022","11",0.604898310702654,14.5772128472222
"2422","SCDI","2022","12",0.530987142565303,14.4731478494624
"2423","SCDI","2023","01",0.243511278249432,13.7490766129032
"2424","SCDI","2023","02",0.117362784263553,13.3820305206463
"2425","SCTW","2004","08",0.666320810890441,19.6055787037037
"2426","SCTW","2004","09",1.15482799271719,19.9460659722222
"2427","SCTW","2004","10",0.87653979477585,17.3205544354839
"2428","SCTW","2004","11",0.525850094513602,15.9278958333333
"2429","SCTW","2004","12",0.42865000434956,14.6304267473118
"2430","SCTW","2005","01",0.331956320233499,14.3534576612903
"2431","SCTW","2005","02",0.332431279542589,14.2416294642857
"2432","SCTW","2005","03",0.541094927196787,14.7051041666667
"2433","SCTW","2005","04",0.738885219151045,12.9017211404729
"2434","SCTW","2005","05",0.592173983319333,13.5851545698925
"2435","SCTW","2005","06",1.02656821463602,14.3359895833333
"2436","SCTW","2005","07",1.47305482582924,16.5908686288586
"2437","SCTW","2005","08",0.614596614563834,19.0512869623656
"2438","SCTW","2005","09",1.08933927477846,16.7445833333333
"2439","SCTW","2005","10",0.495721868547157,15.30078125
"2440","SCTW","2005","11",0.643929148713107,15.4329444444444
"2441","SCTW","2005","12",0.447753630800368,14.4798823924731
"2442","SCTW","2006","01",0.234443922359044,13.1071875
"2443","SCTW","2006","02",0.679344184372348,13.274959077381
"2444","SCTW","2006","03",0.724821991206762,12.1272009408602
"2445","SCTW","2006","04",0.832246261535588,13.2141339319117
"2446","SCTW","2006","05",0.880955881914945,14.407251344086
"2447","SCTW","2006","06",1.03684307946963,15.7075520833333
"2448","SCTW","2006","07",2.2270220247815,17.9178850987433
"2449","SCTW","2006","08",1.77963068644569,19.2922446236559
"2450","SCTW","2006","09",0.908642273442736,17.3444791666667
"2451","SCTW","2006","10",0.554717680323058,16.890031922043
"2452","SCTW","2006","11",0.680790860907027,16.4985173611111
"2453","SCTW","2006","12",0.493785444310683,14.7700470430108
"2454","SCTW","2007","01",0.404240810274997,13.4482258064516
"2455","SCTW","2007","02",0.32670805706541,13.9976711309524
"2456","SCTW","2007","03",0.504659840106736,13.3929407806191
"2457","SCTW","2007","04",0.680366499879063,12.6820416666667
"2458","SCTW","2007","05",0.920870859020848,12.7695511669659
"2459","SCTW","2007","06",1.17521906543084,14.4658263888889
"2460","SCTW","2007","07",1.27102314162856,17.1654912621359
"2461","SCTW","2007","08",1.34275978682243,18.0419018817204
"2462","SCTW","2007","09",0.881703003962201,16.3211875
"2463","SCTW","2007","10",1.44727609214256,15.1253427419355
"2464","SCTW","2007","11",0.434110387476145,14.3458715277778
"2465","SCTW","2007","12",0.304216608565942,13.3262970430108
"2466","SCTW","2008","01",0.203091635203582,12.6280981182796
"2467","SCTW","2008","02",0.437629457224831,12.7829382183908
"2468","SCTW","2008","03",0.635273925967658,12.59733512786
"2469","SCTW","2008","04",0.641864068682326,11.9603055555556
"2470","SCTW","2008","05",0.846808083881846,13.1774349008939
"2471","SCTW","2008","06",1.80915320198558,14.9776840277778
"2472","SCTW","2008","07",1.00517080913039,17.8484252252252
"2473","SCTW","2008","08",0.588339687077115,17.6110954301075
"2474","SCTW","2008","09",1.15366344873438,16.8967222222222
"2475","SCTW","2008","10",0.631515333214421,15.0906989247312
"2476","SCTW","2008","11",1.0262226973113,14.1236111111111
"2477","SCTW","2008","12",1.07327845482977,12.134563172043
"2478","SCTW","2009","01",0.27696081907885,10.6463844086022
"2479","SCTW","2009","02",0.291241724596983,10.711443452381
"2480","SCTW","2009","03",0.317153423488505,10.5884320323015
"2481","SCTW","2009","04",0.746796557990932,10.2839583333333
"2482","SCTW","2009","05",0.402477651671864,9.48551898734177
"2483","SCTW","2010","03",0.377311991318779,13.216654676259
"2484","SCTW","2010","04",0.544323144414709,13.4370416666667
"2485","SCTW","2010","05",0.686732337773279,12.3361666666667
"2486","SCTW","2010","06",0.945045226901349,14.5902993055556
"2487","SCTW","2010","07",0.964036499351454,15.7415592643052
"2488","SCTW","2010","08",0.635770818871466,15.1970483870968
"2489","SCTW","2010","09",0.549340875613325,14.820290625
"2490","SCTW","2010","10",0.704438852664121,16.6513329973118
"2491","SCTW","2010","11",1.02291496633473,15.5046088541667
"2492","SCTW","2010","12",0.251661831126122,12.7545863575269
"2493","SCTW","2011","01",0.718092940175858,12.7156929982047
"2494","SCTW","2011","02",0.577096357754091,13.2486495535714
"2495","SCTW","2011","03",0.65567393275983,12.1856830417227
"2496","SCTW","2011","04",0.650485853000481,13.1353552083333
"2497","SCTW","2011","05",0.566209524019872,12.8763306451613
"2498","SCTW","2011","06",1.70355239426762,13.8765524305556
"2499","SCTW","2011","07",1.08248232636986,17.4002096947935
"2500","SCTW","2011","08",0.794895196693997,16.908032594086
"2501","SCTW","2011","09",0.547075600788925,16.7837159722222
"2502","SCTW","2011","10",0.517294212065132,16.1746115591398
"2503","SCTW","2011","11",0.736264674798181,15.0165274305556
"2504","SCTW","2011","12",0.437883649194361,14.0829495967742
"2505","SCTW","2012","01",0.503500466400539,13.7791159274194
"2506","SCTW","2012","02",0.593379811488963,12.9866890432099
"2507","SCTW","2012","03",0.396410534405021,12.1015999327052
"2508","SCTW","2012","04",0.483425713105802,12.3677638888889
"2509","SCTW","2012","05",0.842578965181352,13.6156360887097
"2510","SCTW","2012","06",1.13894136545349,15.8996642361111
"2511","SCTW","2012","07",0.832855130060926,16.0624254937163
"2512","SCTW","2012","08",1.15113772291327,18.4024946236559
"2513","SCTW","2012","09",0.520510808565202,19.0850277777778
"2514","SCTW","2012","10",0.626009109374518,18.8056297043011
"2515","SCTW","2012","11",1.01974441488475,16.1976303819444
"2516","SCTW","2012","12",0.766785093337542,14.7086622983871
"2517","SCTW","2013","01",0.395919547539935,12.8628766775481
"2518","SCTW","2013","02",0.404325654014328,12.8302782738095
"2519","SCTW","2013","03",0.286214266482988,12.7451056527591
"2520","SCTW","2013","04",0.759258943002672,13.2563583333333
"2521","SCTW","2013","05",0.761436761977238,14.4272049731183
"2522","SCTW","2013","06",1.51631355969909,16.5330416666667
"2523","SCTW","2013","07",0.796858187136276,17.7823559782609
"2524","SCTW","2013","08",0.71265781087218,17.3463669354839
"2525","SCTW","2013","09",0.881316380623369,18.1694635416667
"2526","SCTW","2013","10",0.739068971192728,17.5115487231183
"2527","SCTW","2013","11",0.692758100005745,16.4648293402778
"2528","SCTW","2013","12",0.714982208373333,14.4663279569892
"2529","SCTW","2014","01",0.30444808774392,14.6908245967742
"2530","SCTW","2014","02",0.456576830565659,13.9370647321429
"2531","SCTW","2014","03",0.541822146457738,14.5647644732111
"2532","SCTW","2014","04",0.490261825225885,13.4795517361111
"2533","SCTW","2014","05",1.35413875364389,14.3983491263441
"2534","SCTW","2014","06",0.679612593468367,16.2736069444444
"2535","SCTW","2014","07",0.961775017491611,19.7383412356322
"2536","SCTW","2014","08",0.580253146809952,18.6913904569893
"2537","SCTW","2014","09",0.633020731353619,19.8283534722222
"2538","SCTW","2014","10",0.661696744230655,20.0848081317204
"2539","SCTW","2014","11",0.671505896482757,18.3247913194444
"2540","SCTW","2014","12",0.659648551900547,16.8998662634409
"2541","SCTW","2015","01",0.419466732002431,15.5586928763441
"2542","SCTW","2015","02",0.296855307035957,15.9910007440476
"2543","SCTW","2015","03",0.419288474716397,15.5599721820809
"2544","SCTW","2015","04",0.689103480645362,14.1819430555556
"2545","SCTW","2015","05",0.46412791717217,14.7237691532258
"2546","SCTW","2015","06",0.766846414475248,16.1984125
"2547","SCTW","2015","07",1.25773070614493,18.6323394187779
"2548","SCTW","2015","08",0.942933556607405,19.4862977150538
"2549","SCTW","2015","09",0.642484514421679,22.0677194444444
"2550","SCTW","2015","10",0.843369459704028,21.2636602822581
"2551","SCTW","2015","11",1.1569026787199,17.7511920138889
"2552","SCTW","2015","12",0.937530743681306,16.4590991023339
"2553","SCTW","2016","01",0.161868302084324,14.7075860215054
"2554","SCTW","2016","02",0.530275657549364,14.8934105603448
"2555","SCTW","2016","03",0.69288247562371,14.8847119784657
"2556","SCTW","2016","04",0.824523458861407,14.1000118055556
"2557","SCTW","2016","05",0.801306740017825,14.5041592741935
"2558","SCTW","2016","06",1.04920172036104,14.6574121527778
"2559","SCTW","2016","07",1.3512169496108,18.884966510623
"2560","SCTW","2016","08",0.866971792855357,19.6777906586021
"2561","SCTW","2016","09",0.683170577154336,18.9412826388889
"2562","SCTW","2016","10",0.899706404278826,16.974934811828
"2563","SCTW","2016","11",0.631217920310436,16.5350253472222
"2564","SCTW","2016","12",0.574235188242521,14.1809448924731
"2565","SCTW","2017","01",0.27705877558498,13.7369842069892
"2566","SCTW","2017","02",0.392748775852334,13.6762604166667
"2567","SCTW","2017","03",0.576886948294022,13.7779403092413
"2568","SCTW","2017","04",0.860309509759012,13.1381086805556
"2569","SCTW","2017","05",0.825099958719211,13.7698242607527
"2570","SCTW","2017","06",1.04978018813119,15.9364097222222
"2571","SCTW","2017","07",1.3491696220872,18.2507937477542
"2572","SCTW","2017","08",0.878388874533175,19.072717405914
"2573","SCTW","2017","09",0.90577775622685,19.0239454861111
"2574","SCTW","2017","10",0.959689688277526,18.2042446236559
"2575","SCTW","2017","11",0.760218636704765,16.4383225694444
"2576","SCTW","2017","12",0.437859846760518,15.3057281586022
"2577","SCTW","2018","01",0.438444734598236,15.0692636494253
"2578","SCTW","2018","02",0.698649104732275,14.5539709821429
"2579","SCTW","2018","03",0.321329429056747,13.3778384925976
"2580","SCTW","2018","04",0.499781238902102,12.9865777777778
"2581","SCTW","2018","05",0.928298125665855,13.8591841397849
"2582","SCTW","2018","06",1.39871832151408,15.843028125
"2583","SCTW","2018","07",1.23099908605927,19.5776499102334
"2584","SCTW","2018","08",1.35784792014005,21.0996656586022
"2585","SCTW","2018","09",0.660389667797446,19.0118395833333
"2586","SCTW","2018","10",0.511108028666704,18.8964610215054
"2587","SCTW","2018","11",0.7651805444237,18.0834227430556
"2588","SCTW","2018","12",0.709453733873323,15.4899532930108
"2589","SCTW","2019","01",0.288033171822264,14.6985455614345
"2590","SCTW","2019","02",0.524716081785247,14.0842529761905
"2591","SCTW","2019","03",0.369548660706699,13.6329710632571
"2592","SCTW","2019","04",0.573589519470654,13.8347861111111
"2593","SCTW","2019","05",0.810581430162571,14.3005443548387
"2594","SCTW","2019","06",1.47626375707109,15.7032944444444
"2595","SCTW","2019","07",1.00548225365498,17.7399312257349
"2596","SCTW","2019","08",0.939420989188099,17.9187933467742
"2597","SCTW","2019","09",0.90954619753218,19.3325989583333
"2598","SCTW","2019","10",1.02212605889775,17.2506915322581
"2599","SCTW","2019","11",0.809546180884194,16.8564057291667
"2600","SCTW","2019","12",0.658134735402556,14.5299929048414
"2601","SCTW","2020","01",0.302254282362203,14.2295329301075
"2602","SCTW","2020","02",0.349747008802889,14.6417984913793
"2603","SCTW","2020","03",0.33639908417917,14.513013795424
"2604","SCTW","2020","04",0.506215119410315,14.2538789351852
"2605","SCTW","2020","05",1.02074948745068,14.2688609991039
"2606","SCTW","2020","06",1.05303314661733,16.0497827546296
"2607","SCTW","2020","07",0.646223588660027,17.4689745743728
"2608","SCTW","2020","08",1.02669409389096,17.7213730958781
"2609","SCTW","2020","09",0.558918128451183,19.0997050925926
"2610","SCTW","2020","10",1.36981865900241,19.5640688658801
"2611","SCTW","2021","04",0.385973386208904,12.7096754606365
"2612","SCTW","2021","05",1.14652066151969,14.2439023297491
"2613","SCTW","2021","06",1.23056421622893,15.9562847222222
"2614","SCTW","2021","07",0.808091634517194,18.4933034330011
"2615","SCTW","2021","08",1.00187264782592,18.0712849462366
"2616","SCTW","2021","09",0.557930830880186,17.0156451388889
"2617","SCTW","2021","10",1.02049640211888,16.450688844086
"2618","SCTW","2021","11",0.533610424660503,15.5702715277778
"2619","SCTW","2021","12",0.816733418441332,14.3582741935484
"2620","SCTW","2022","01",0.34843072857376,13.5449130747126
"2621","SCTW","2022","02",0.393198246923472,14.3675364583333
"2622","SCTW","2022","03",0.663677247970184,13.3893149394347
"2623","SCTW","2022","04",0.809940647167525,13.2321333333333
"2624","SCTW","2022","05",1.26099857723471,13.234875672043
"2625","SCTW","2022","06",1.49792886049772,16.2848463655978
"2626","SCTW","2022","07",0.766067865694959,17.5278918010753
"2627","SCTW","2022","08",1.15722046656184,17.7038897849462
"2628","SCTW","2022","09",1.18608686082863,18.6112305555556
"2629","SCTW","2022","10",0.76290670615143,18.1828467741935
"2630","SCTW","2022","11",0.616046150733771,14.7132809027778
"2631","SCTW","2022","12",0.536770362687385,14.6281418010753
"2632","SCTW","2023","01",0.243655851163762,13.779435483871
"2633","SCTW","2023","02",0.163661107513774,13.4833267433501
